RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,RPelvisAngles_X,RPelvisAngles_Y,RPelvisAngles_Z,LPelvisAngles_X,LPelvisAngles_Y,LPelvisAngles_Z
3.6141266578775713,-2.5019425581326455,-2.0917810361856204,-0.3403846000676217,-3.0066177563513934,-7.152180580348679,3.753285662204226,-2.7073048991544844,5.197678468670765,-1.4568171726532981,-1.9162266504166163,7.882001397386283,-14.708971022326702,8.422719752437358,-8.4587205750611,18.482281114920678,-0.5523449242584181,-9.507911078857628,-6.438805996997251,1.1825584519099586,3.0779940954423464,-6.438805996997251,-1.1825584519099586,-3.0779940954423464
4.139457766995804,-2.717327136847059,-1.7553984609444029,-0.6493384512485096,-3.1245831305669545,-7.161922075992169,3.9026075928613584,-2.818170919364615,5.342747907286783,-1.5153861888367592,-2.047220257601361,8.304438620143449,-15.056522782587692,8.398171043648654,-8.619425247617999,18.301899442353573,-0.6008060385784918,-9.334942833657994,-6.499914931402978,1.283177210510179,2.7693544120453986,-6.499914931402978,-1.283177210510179,-2.7693544120453986
4.69628762536577,-2.9418324497502564,-1.4403365851548107,-0.8458741077904435,-3.231090779702678,-7.1376098044791565,4.041386118160514,-2.9277262959718455,5.49491367670062,-1.6984457246226856,-2.0909652469177082,8.714980664172007,-15.371525913411432,8.349652610997936,-8.748721417036053,18.122278049139442,-0.6482259017833584,-9.120299330250463,-6.543283588011883,1.3760543529110976,2.4463819995795646,-6.543283588011883,-1.3760543529110976,-2.4463819995795646
5.283253849624301,-3.1726454806082254,-1.1537319581949381,-0.9389830346657808,-3.321537765987167,-7.082713993240755,4.1619711498565675,-3.033191152742371,5.654615644918717,-2.0395550887342893,-2.02610914879162,9.113188637425566,-15.6528685460913,8.27448820554665,-8.842249092080898,17.943988864754736,-0.6926359790839322,-8.865083513177606,-6.568460889438294,1.4587381730409563,2.1121472058535207,-6.568460889438294,-1.4587381730409563,-2.1121472058535207
5.899994557155929,-3.4067665124710884,-0.9014546434410173,-0.9386869971018164,-3.391498537380596,-7.000653987491387,4.254234098232431,-3.1304441563634917,5.82187176619429,-2.567519620020658,-1.8346376488739697,9.49592555854558,-15.89922005771953,8.170242620686631,-8.895887171766564,17.76776824757138,-0.7317950507446337,-8.57233902102102,-6.5754052609440965,1.5288079027283512,1.7699496879578749,-6.5754052609440965,-1.5288079027283512,-1.7699496879578749
6.5469838687646496,-3.6411534963648737,-0.6882929390970014,-0.8554584238592473,-3.437095496023685,-6.893893610457757,4.305666095436878,-3.214523682582894,5.996881377961093,-3.302584720951817,-1.5034475613045661,9.854640734650298,-16.108977924953006,8.034684022392671,-8.9060535112375,17.59419040783991,-0.763103061958472,-8.246719250869512,-6.564326754214078,1.5838203265581234,1.4230944701094252,-6.564326754214078,-1.5838203265581234,-1.4230944701094252
7.225923653416834,-3.8729551226296497,-0.5173689881729895,-0.7000796390865123,-3.455201823436516,-6.765581092676235,4.301373180129434,-3.2793111171590654,6.179054967810272,-4.252283138040765,-1.0270688665384138,10.175526792600103,-16.27996843082192,7.866231176267821,-8.86992228237769,17.423956448131353,-0.7838935383547104,-7.894523926137253,-6.535858106802251,1.621631880800581,1.0750622487783075,-6.535858106802251,-1.621631880800581,-1.0750622487783075
7.939737204523962,-4.099478290976119,-0.3902455421568382,-0.4829783815341005,-3.4436638868704654,-6.6167775433608895,4.224769437480044,-3.317998169569978,6.368117257652109,-5.407680928895796,-0.4082166211469824,10.43674437377043,-16.409531876270105,7.663612955444151,-8.785269259136198,17.257503312566072,-0.7912490330517212,-7.523799564610829,-6.490835413887221,1.6402557460142615,0.7289778364175117,-6.490835413887221,-1.6402557460142615,-0.7289778364175117
8.692358837116965,-4.318555832944784,-0.30633352930450364,-0.21425676531779958,-3.4015088474988473,-6.449015912816998,4.057757253559084,-3.3230224346130384,6.562868327704162,-6.740942301785946,0.34008313850802935,10.612948095393337,-16.494748584510244,7.426465667503018,-8.65121921610894,17.095523625062626,-0.7822837898893795,-7.143506225874053,-6.43032791626679,1.6381276991604499,0.38806398832672384,-6.43032791626679,-1.6381276991604499,-0.38806398832672384
9.489025382853912,-4.528478005534968,-0.26299847416174854,0.09682632727346133,-3.329037688610524,-6.262743677888888,3.781998758769297,-3.2865388843857763,6.760816784500612,-8.205073937051091,1.1946625670809778,10.679152071752197,-16.532298049972802,7.155068762677732,-8.467671676956993,16.938200337027222,-0.7541727429732534,-6.764024580156594,-6.3557767456532925,1.6141375273276402,0.0550214171883609,-6.3557767456532925,-1.6141375273276402,-0.0550214171883609
10.335742317976285,-4.728321774354382,-0.2558366943195638,0.4417304288018002,-3.2277812169814304,-6.058518086117713,3.3794954864322433,-3.2009989321051413,6.959291757839851,-9.737332745674737,2.1233899651420574,10.616753246407656,-16.518280946768247,6.850679441965845,-8.236169823286096,16.785859816830108,-0.7044303819629699,-6.39543237080177,-6.268583741516702,1.5677231225903971,-0.26768610065260456,-6.268583741516702,-1.5677231225903971,0.26768610065260456
11.239069204596479,-4.917889566634069,-0.2780197115821599,0.8126684810575421,-3.100513657425735,-5.836836183172604,2.834644529695594,-3.0592239475793237,7.152610744207087,-11.265606297256706,3.087386820619702,10.418931176498788,-16.448886307702505,6.515279886844323,-7.959351073432174,16.638301358881815,-0.6307952077520983,-6.04784382291963,-6.170408710491921,1.4988337786893657,-0.5780979005127148,-6.170408710491921,-1.4988337786893657,0.5780979005127148
12.20605157516266,-5.097984830861267,-0.3208222862057254,1.2023670513699127,-2.950987454880131,-5.597888097388847,2.134989980212176,-2.8551924292418662,7.333441630175108,-12.717011898862044,4.045054559040457,10.092822971253542,-16.320144273931454,6.151906532166507,-7.641571249048946,16.49476783350815,-0.5317042423419757,-5.729902937387954,-6.062857413858326,1.4081229675170601,-0.8747058082452795,-6.062857413858326,-1.4081229675170601,0.8747058082452795
13.243591671359225,-5.270331114954305,-0.3745302753393618,1.6042543927498374,-2.7838476027314276,-5.343217088818882,1.2731488491735927,-2.5846543612349335,7.491817610322944,-14.026333244021759,4.95485199081616,9.66120596242437,-16.128198204954103,5.76448858204268,-7.288334605222627,16.354102695130596,-0.4062852586517611,-5.449470426061671,-5.947658418628847,1.2969143667982448,-1.1565387371488127,-5.947658418628847,-1.2969143667982448,1.1565387371488127
14.358270523138376,-5.437700035495343,-0.4282820724027654,2.01176713662602,-2.6042565674181284,-5.0749021888731685,0.24860552854157522,-2.245352182631087,7.615023644308554,-15.14285421741739,5.780323767106276,9.156211944602465,-15.86922425599886,5.357775089393893,-6.906257643047378,16.214613507305398,-0.2545013090984779,-5.211816329514949,-5.826370208880011,1.1671405669743515,-1.4231553471267078,-5.826370208880011,-1.1671405669743515,1.4231553471267078
15.555438511358604,-5.603960004083515,-0.4708508248175932,2.4182187648086098,-2.4176474053160204,-4.795365015954482,-0.9309373759243499,-1.8377833069222131,7.688398418756699,-16.033664865005434,6.493058144032651,8.61304358230102,-15.540433370704033,4.937321354829562,-6.503262978457377,16.07348335339392,-0.07734434566833354,-5.019724805347414,-5.700637981925971,1.0214079431761813,-1.6746832025323857,-5.700637981925971,-1.0214079431761813,1.6746832025323857
16.838947650173587,-5.773803063964497,-0.49187523689438123,2.8170837614599002,-2.2294392673574497,-4.508478595413215,-2.2485533738607875,-1.365229653137191,7.695791131835772,-16.68405922432606,7.073737103984147,8.06665457976686,-15.139310626597414,4.509252952125648,-6.087476482321785,15.928022855628198,0.12329982418925246,-4.874018866787436,-5.57190141996545,0.8628423985804048,-1.9117081382911671,-5.57190141996545,-0.8628423985804048,1.9117081382911671
18.211131048678503,-5.953206262901367,-0.48210677675298014,3.2013129558077456,-2.0448543171336846,-4.21996761873179,-3.677113403928144,-0.8342696004428992,7.621513800066127,-17.095880868073042,7.513155188452007,7.546213739231789,-14.664300581815617,4.080321256908733,-5.667912121435523,15.77463237143425,0.34443989811016096,-4.773009013471953,-5.441572011519954,0.6951426602790571,-2.1352842636607625,-5.441572011519954,-0.6951426602790571,2.1352842636607625
19.671269950309718,-6.148620667888223,-0.4349751441851843,3.563895879997136,-1.8684708980262748,-3.9353048026384343,-5.1805169153891715,-0.25442599577647457,7.452005489347648,-17.283680483929476,7.811833332691099,7.0717785225805985,-14.115037327674651,3.6574953334035487,-5.252915217287874,15.609458296776193,0.5821559439657419,-4.713055951060714,-5.3109599327701185,0.5224093797094108,-2.3469861290593426,-5.3109599327701185,-0.5224093797094108,2.3469861290593426
21.216092224861775,-6.367433391742126,-0.3466755124610129,3.897289482991216,-1.704091222436407,-3.660612861411122,-6.714794920171926,0.3620131692643516,7.177418116980666,-17.271582881066397,7.978897079203797,6.653070753346427,-13.492250021034735,3.2480899300852157,-4.850972823298144,15.42841982812009,0.8315891327902969,-4.6874962916814304,-5.181265929824833,0.3490961761169094,-2.5484810926785073,-5.181265929824833,-0.3490961761169094,2.5484810926785073
22.838954766248015,-6.617135652539482,-0.21754433801337447,4.194330625240249,-1.5548044318131358,-3.403147392224268,-8.231094014923384,1.0005050834474638,6.793879215275132,-17.09002843132889,8.02887226304182,6.294390946339326,-12.798272863739786,2.859188526490759,-4.469184633652466,15.227357274483719,1.0872631210574897,-4.689731038504942,-5.053655541340677,0.17986309890354613,-2.741984024116021,-5.053655541340677,-0.17986309890354613,2.741984024116021
24.52971701787896,-6.905139791968381,-0.052047466642288646,4.448130584665478,-1.4227048417630634,-3.1697007820437335,-9.67887843767151,1.6449984939555096,6.303898070344578,-16.772698941491086,7.980875625141948,5.992591922099325,-12.036626698582166,2.4977554076548065,-4.113288711459701,15.002413022021189,1.3430958822676458,-4.711583145292425,-4.929143362928246,0.019478330773009127,-2.9297172972284335,-4.929143362928246,-0.019478330773009127,2.9297172972284335
26.27458100217963,-7.238381579409463,0.1411122225049782,4.652516619331681,-1.308997704735167,-2.9666926556784863,-11.009966613995312,2.278941474185308,5.71632267611486,-16.354221835518516,7.856121416035605,5.740875266289199,-11.212559903897708,2.170352601370416,-3.787467918735715,14.750158108378558,1.5926682417834097,-4.744852878145223,-4.808781035972691,-0.12724089171488542,-3.1140917038575044,-4.808781035972691,0.12724089171488542,3.1140917038575044
28.056160860420654,-7.622484329843008,0.3492122063412011,4.802024944938676,-1.2139302150202091,-2.799658420405322,-12.181833078210419,2.88617434269453,5.045420226460716,-15.868157886261923,7.676637790737414,5.529174525448333,-10.332719545732314,1.8830108588044352,-3.4939084163431287,14.467449888864584,1.8294286999934906,-4.780716334322813,-4.693471502624247,-0.25562469353470574,-3.2973729723413534,-4.693471502624247,0.25562469353470574,3.2973729723413534
29.85397546983961,-8.061144882266095,0.556568600179938,4.8929374104119505,-1.13723369421002,-2.673697444089947,-13.160256845393357,3.4518847214904027,4.309419182540132,-15.345528214000604,7.4626864308967225,5.349052593992699,-9.405283855037032,1.6409498045036257,-3.2323976011839024,14.151949782624328,2.0469670844154133,-4.812555821947008,-4.584206731493884,-0.3611681052667204,-3.4819753109015807,-4.584206731493884,0.3611681052667204,3.4819753109015807
31.644551591005108,-8.555187070603617,0.7456416345526834,4.922626368173028,-1.0779058822131502,-2.5921581222718415,-13.920709592897673,3.9632945722375443,3.5284948264796094,-14.813436748112656,7.233088083520612,5.190847806469156,-8.439870251979698,1.4487005474617871,-3.000528573626414,13.80205239923256,2.239080862897146,-4.833774022300619,-4.48185621718175,-0.4396393736005052,-3.6699035936021174,-4.48185621718175,0.4396393736005052,3.6699035936021174
33.4027713322812,-9.102091791275146,0.8988254871137932,4.890747013006055,-1.0346789282297641,-2.55679044912851,-14.449002649705577,4.410324462692231,2.723039465658945,-14.293990285306732,7.003148062100347,5.047134231710763,-7.44700878159229,1.3098003212801939,-2.7935920306193758,13.417222101947974,2.4001191120589285,-4.84093284303564,-4.387272123809951,-0.48713137672247064,-3.8633270047758783,-4.387272123809951,0.48713137672247064,3.8633270047758783
35.10225759076817,-9.694733811740392,1.0003374350424838,4.798444269132461,-1.0059795108890173,-2.5675313756213036,-14.740748029758823,4.78570158983546,1.912640495649185,-13.804200281918325,6.785155129331248,4.911648855226207,-6.438587026288728,1.226920008606087,-2.604580108413858,12.997244662012857,2.524946396486556,-4.83196165360573,-4.301369311956164,-0.500091775783845,-4.0639857120264065,-4.301369311956164,0.500091775783845,4.0639857120264065
36.71651083484537,-10.32119809706017,1.0379863566737997,4.648836227240662,-0.990160906091502,-2.6235141724271416,-14.800564285053117,5.085086748359854,1.1149971020906861,-13.355609178069342,6.587156578890512,4.781174126765788,-5.427001393177777,1.2017762179283646,-2.4248026545525554,12.54342422498595,2.609191161230239,-4.807494224642866,-4.224975218077458,-0.47538095712139217,-4.273433856694688,-4.224975218077458,0.47538095712139217,4.273433856694688
38.22018817548408,-10.964237303886739,1.0049314027666107,4.446727945876788,-0.9855514903434298,-2.7219820099869088,-14.64065159090172,5.3068158142133495,0.34586205299658707,-12.955093454918329,6.413979008306748,4.6540804465222525,-4.425122475802272,1.2351807776241988,-2.2438129336704984,12.057379651827869,2.6492189654075813,-4.770994662923424,-4.158912578326999,-0.41023495892316447,-4.493029090286208,-4.158912578326999,0.41023495892316447,4.493029090286208
39.58982181664327,-11.601830556115633,0.9002039579830537,4.19838181807209,-0.990368275498228,-2.8582317981543337,-14.279873913344273,5.451611422098013,-0.38097551829282283,-12.604805642725406,6.26742211626335,4.529741515407349,-3.44602647383661,1.3272256630528028,-2.0505027456169382,11.541352162169918,2.6421085375485593,-4.727653067826591,-4.104013321444971,-0.302231628116363,-4.723841347824961,-4.104013321444971,0.302231628116363,4.723841347824961
40.804443712142906,-12.207408394608475,0.7293411671504626,3.9111595557119365,-1.0030159630082442,-3.027643264616057,-13.742015071240507,5.522154481630522,-1.0534599447035762,-12.304088962461666,6.146239549534395,4.410836034782722,-2.5025068812971405,1.4771014990230955,-1.8328514647632108,10.998192014865289,2.5858006005102285,-4.685586866369744,-4.061098204185674,-0.14937254507863656,-4.966835759888985,-4.061098204185674,0.14937254507863656,4.966835759888985
41.84615055827454,-12.75123754945311,0.5035277764239631,3.593361405194866,-1.0216780565134678,-3.2235410873659793,-13.054989607641561,5.522806176366044,-1.6611630440228256,-12.049308995843882,6.0474165441718535,4.300131805298231,-1.607017278489978,1.6835171699073468,-1.5787876229899906,10.43094358270246,2.4787636712852916,-4.654416738069975,-4.030939429845357,0.050129085966105574,-5.2227840413725115,-4.030939429845357,-0.050129085966105574,5.2227840413725115
42.70020025440135,-13.20319297253675,0.23758669097060328,3.2536239495591577,-1.044582373485671,-3.43960165741875,-12.249261909500975,5.459065770310428,-2.1947444106543705,-11.8356905356249,5.966372844026436,4.202346800989374,-0.7709566141531436,1.944676509487654,-1.2774831678944119,9.842824993833522,2.3201753985683773,-4.644962670473299,-4.014293260025987,0.29771038058565297,-5.492207066843044,-4.014293260025987,-0.29771038058565297,5.492207066843044
